feature,count
linguaalveolar,3
linguapalatal,2
fricative,2
nonsonorant,3
glide,0
affricate,0
voiceless,2
liquid,3
nasal,1
labiodental,0
bilabial,1
stop,1
linguavelar,0
coronal,5
glottal,1
sonorant,4
nonsibilant,6
voiced,5
sibilant,1
noncoronal,2
linguadental,0
