feature,count
linguaalveolar,20
linguapalatal,6
fricative,10
nonsonorant,21
glide,3
affricate,0
voiceless,10
liquid,8
nasal,7
labiodental,0
bilabial,7
stop,11
linguavelar,3
coronal,24
glottal,0
sonorant,18
nonsibilant,32
voiced,29
sibilant,7
noncoronal,15
linguadental,3
