feature,count
linguaalveolar,6
linguapalatal,2
fricative,3
nonsonorant,7
glide,0
affricate,1
voiceless,4
liquid,2
nasal,4
labiodental,0
bilabial,3
stop,3
linguavelar,1
coronal,8
glottal,0
sonorant,6
nonsibilant,11
voiced,9
sibilant,2
noncoronal,5
linguadental,1
