feature,count
linguaalveolar,49
linguapalatal,12
fricative,27
nonsonorant,63
glide,3
affricate,2
voiceless,37
liquid,13
nasal,13
labiodental,2
bilabial,10
stop,34
linguavelar,10
coronal,57
glottal,4
sonorant,29
nonsibilant,76
voiced,55
sibilant,16
noncoronal,35
linguadental,5
