feature,count
linguaalveolar,49
linguapalatal,13
fricative,28
nonsonorant,59
glide,3
affricate,1
voiceless,32
liquid,17
nasal,22
labiodental,6
bilabial,16
stop,30
linguavelar,9
coronal,56
glottal,4
sonorant,42
nonsibilant,87
voiced,69
sibilant,14
noncoronal,45
linguadental,4
