feature,count
linguaalveolar,7
linguapalatal,2
fricative,1
nonsonorant,5
glide,4
affricate,0
voiceless,5
liquid,3
nasal,2
labiodental,0
bilabial,4
stop,4
linguavelar,1
coronal,6
glottal,0
sonorant,9
nonsibilant,13
voiced,9
sibilant,1
noncoronal,8
linguadental,0
