feature,count
linguaalveolar,2004
linguapalatal,467
fricative,1263
nonsonorant,2470
glide,270
affricate,83
voiceless,1450
liquid,543
nasal,745
labiodental,271
bilabial,609
stop,1124
linguavelar,230
coronal,2126
glottal,182
sonorant,1558
nonsibilant,3483
voiced,2578
sibilant,545
noncoronal,1902
linguadental,265
