feature,count
linguaalveolar,16
linguapalatal,3
fricative,9
nonsonorant,20
glide,0
affricate,0
voiceless,12
liquid,5
nasal,6
labiodental,1
bilabial,5
stop,11
linguavelar,3
coronal,19
glottal,0
sonorant,11
nonsibilant,26
voiced,19
sibilant,5
noncoronal,12
linguadental,3
