feature,count
linguaalveolar,69
linguapalatal,19
fricative,46
nonsonorant,90
glide,7
affricate,3
voiceless,59
liquid,21
nasal,18
labiodental,11
bilabial,13
stop,41
linguavelar,13
coronal,80
glottal,5
sonorant,46
nonsibilant,112
voiced,77
sibilant,24
noncoronal,56
linguadental,6
