feature,count
linguaalveolar,41
linguapalatal,11
fricative,20
nonsonorant,42
glide,6
affricate,1
voiceless,26
liquid,13
nasal,17
labiodental,6
bilabial,8
stop,21
linguavelar,6
coronal,37
glottal,3
sonorant,36
nonsibilant,70
voiced,52
sibilant,8
noncoronal,41
linguadental,3
