feature,count
linguaalveolar,6
linguapalatal,5
fricative,5
nonsonorant,8
glide,2
affricate,0
voiceless,5
liquid,5
nasal,0
labiodental,0
bilabial,2
stop,3
linguavelar,1
coronal,9
glottal,1
sonorant,7
nonsibilant,11
voiced,10
sibilant,4
noncoronal,6
linguadental,0
