feature,count
linguaalveolar,859
linguapalatal,279
fricative,488
nonsonorant,1037
glide,99
affricate,37
voiceless,576
liquid,295
nasal,306
labiodental,110
bilabial,231
stop,512
linguavelar,107
coronal,957
glottal,52
sonorant,700
nonsibilant,1510
voiced,1161
sibilant,227
noncoronal,780
linguadental,99
