feature,count
linguaalveolar,2501
linguapalatal,527
fricative,1559
nonsonorant,3048
glide,220
affricate,63
voiceless,1759
liquid,727
nasal,857
labiodental,295
bilabial,715
stop,1426
linguavelar,265
coronal,2763
glottal,189
sonorant,1804
nonsibilant,4137
voiced,3093
sibilant,715
noncoronal,2089
linguadental,360
