feature,count
linguaalveolar,1015
linguapalatal,199
fricative,645
nonsonorant,1288
glide,118
affricate,22
voiceless,741
liquid,276
nasal,410
labiodental,163
bilabial,393
stop,621
linguavelar,120
coronal,1113
glottal,64
sonorant,804
nonsibilant,1812
voiced,1351
sibilant,280
noncoronal,979
linguadental,138
