feature,count
linguaalveolar,293
linguapalatal,78
fricative,188
nonsonorant,370
glide,35
affricate,6
voiceless,215
liquid,89
nasal,100
labiodental,44
bilabial,71
stop,176
linguavelar,40
coronal,321
glottal,29
sonorant,224
nonsibilant,518
voiced,379
sibilant,76
noncoronal,273
linguadental,39
