feature,count
linguaalveolar,922
linguapalatal,210
fricative,465
nonsonorant,1028
glide,139
affricate,25
voiceless,608
liquid,259
nasal,329
labiodental,77
bilabial,292
stop,538
linguavelar,95
coronal,970
glottal,46
sonorant,727
nonsibilant,1526
voiced,1147
sibilant,229
noncoronal,785
linguadental,113
