feature,count
linguaalveolar,1641
linguapalatal,380
fricative,1066
nonsonorant,2086
glide,188
affricate,56
voiceless,1178
liquid,498
nasal,569
labiodental,192
bilabial,523
stop,964
linguavelar,213
coronal,1828
glottal,155
sonorant,1255
nonsibilant,2859
voiced,2163
sibilant,482
noncoronal,1513
linguadental,237
