feature,count
linguaalveolar,464
linguapalatal,118
fricative,299
nonsonorant,584
glide,59
affricate,17
voiceless,314
liquid,154
nasal,162
labiodental,74
bilabial,146
stop,268
linguavelar,66
coronal,527
glottal,29
sonorant,375
nonsibilant,825
voiced,645
sibilant,134
noncoronal,432
linguadental,62
