feature,count
linguaalveolar,3064
linguapalatal,717
fricative,1812
nonsonorant,3806
glide,366
affricate,146
voiceless,2214
liquid,848
nasal,1111
labiodental,399
bilabial,955
stop,1848
linguavelar,410
coronal,3290
glottal,217
sonorant,2325
nonsibilant,5304
voiced,3917
sibilant,827
noncoronal,2841
linguadental,369
