feature,count
linguaalveolar,7
linguapalatal,2
fricative,1
nonsonorant,5
glide,0
affricate,1
voiceless,2
liquid,3
nasal,2
labiodental,0
bilabial,0
stop,3
linguavelar,1
coronal,6
glottal,0
sonorant,5
nonsibilant,9
voiced,8
sibilant,1
noncoronal,4
linguadental,0
