feature,count
linguaalveolar,352
linguapalatal,52
fricative,183
nonsonorant,417
glide,38
affricate,8
voiceless,226
liquid,85
nasal,131
labiodental,34
bilabial,115
stop,226
linguavelar,42
coronal,343
glottal,43
sonorant,254
nonsibilant,598
voiced,445
sibilant,73
noncoronal,328
linguadental,33
