feature,count
linguaalveolar,7
linguapalatal,5
fricative,4
nonsonorant,10
glide,1
affricate,1
voiceless,5
liquid,5
nasal,3
labiodental,1
bilabial,3
stop,5
linguavelar,2
coronal,11
glottal,0
sonorant,9
nonsibilant,17
voiced,14
sibilant,2
noncoronal,8
linguadental,1
