feature,count
linguaalveolar,67
linguapalatal,15
fricative,34
nonsonorant,71
glide,5
affricate,1
voiceless,33
liquid,25
nasal,27
labiodental,6
bilabial,21
stop,36
linguavelar,10
coronal,74
glottal,3
sonorant,57
nonsibilant,109
voiced,95
sibilant,19
noncoronal,54
linguadental,6
