feature,count
linguaalveolar,286
linguapalatal,74
fricative,173
nonsonorant,352
glide,52
affricate,5
voiceless,211
liquid,93
nasal,103
labiodental,40
bilabial,94
stop,174
linguavelar,49
coronal,318
glottal,24
sonorant,248
nonsibilant,524
voiced,389
sibilant,76
noncoronal,282
linguadental,33
