feature,count
linguaalveolar,8
linguapalatal,2
fricative,5
nonsonorant,10
glide,1
affricate,0
voiceless,3
liquid,3
nasal,3
labiodental,2
bilabial,3
stop,5
linguavelar,1
coronal,10
glottal,0
sonorant,7
nonsibilant,15
voiced,14
sibilant,2
noncoronal,7
linguadental,1
