feature,count
linguaalveolar,339
linguapalatal,102
fricative,198
nonsonorant,407
glide,46
affricate,14
voiceless,246
liquid,116
nasal,130
labiodental,53
bilabial,95
stop,195
linguavelar,48
coronal,370
glottal,26
sonorant,292
nonsibilant,616
voiced,453
sibilant,83
noncoronal,329
linguadental,36
