feature,count
linguaalveolar,120
linguapalatal,23
fricative,79
nonsonorant,169
glide,8
affricate,2
voiceless,98
liquid,35
nasal,46
labiodental,13
bilabial,44
stop,88
linguavelar,22
coronal,143
glottal,16
sonorant,89
nonsibilant,228
voiced,160
sibilant,30
noncoronal,115
linguadental,20
