feature,count
linguaalveolar,50
linguapalatal,9
fricative,27
nonsonorant,58
glide,7
affricate,1
voiceless,37
liquid,10
nasal,24
labiodental,8
bilabial,13
stop,30
linguavelar,13
coronal,54
glottal,0
sonorant,41
nonsibilant,86
voiced,62
sibilant,13
noncoronal,45
linguadental,6
