feature,count
linguaalveolar,561
linguapalatal,151
fricative,359
nonsonorant,675
glide,73
affricate,17
voiceless,375
liquid,185
nasal,187
labiodental,70
bilabial,162
stop,299
linguavelar,56
coronal,641
glottal,36
sonorant,445
nonsibilant,951
voiced,745
sibilant,169
noncoronal,479
linguadental,84
