feature,count
linguaalveolar,128
linguapalatal,25
fricative,73
nonsonorant,150
glide,11
affricate,4
voiceless,80
liquid,35
nasal,52
labiodental,17
bilabial,37
stop,73
linguavelar,16
coronal,132
glottal,8
sonorant,98
nonsibilant,217
voiced,168
sibilant,31
noncoronal,116
linguadental,17
