feature,count
linguaalveolar,196
linguapalatal,36
fricative,149
nonsonorant,253
glide,19
affricate,4
voiceless,133
liquid,61
nasal,67
labiodental,36
bilabial,66
stop,100
linguavelar,13
coronal,222
glottal,17
sonorant,147
nonsibilant,340
voiced,267
sibilant,60
noncoronal,178
linguadental,36
