feature,count
linguaalveolar,13
linguapalatal,2
fricative,11
nonsonorant,18
glide,3
affricate,0
voiceless,10
liquid,2
nasal,5
labiodental,3
bilabial,4
stop,7
linguavelar,1
coronal,12
glottal,2
sonorant,10
nonsibilant,25
voiced,18
sibilant,3
noncoronal,16
linguadental,3
