feature,count
linguaalveolar,144
linguapalatal,37
fricative,89
nonsonorant,178
glide,25
affricate,1
voiceless,101
liquid,37
nasal,52
labiodental,15
bilabial,57
stop,88
linguavelar,13
coronal,160
glottal,11
sonorant,114
nonsibilant,244
voiced,191
sibilant,48
noncoronal,132
linguadental,15
