feature,count
linguaalveolar,424
linguapalatal,106
fricative,266
nonsonorant,541
glide,48
affricate,8
voiceless,316
liquid,129
nasal,148
labiodental,48
bilabial,124
stop,267
linguavelar,54
coronal,488
glottal,40
sonorant,325
nonsibilant,758
voiced,550
sibilant,108
noncoronal,378
linguadental,70
