feature,count
linguaalveolar,1166
linguapalatal,233
fricative,711
nonsonorant,1464
glide,119
affricate,36
voiceless,839
liquid,372
nasal,443
labiodental,139
bilabial,434
stop,717
linguavelar,147
coronal,1321
glottal,101
sonorant,934
nonsibilant,2105
voiced,1559
sibilant,293
noncoronal,1077
linguadental,178
