feature,count
linguaalveolar,729
linguapalatal,163
fricative,444
nonsonorant,876
glide,95
affricate,22
voiceless,505
liquid,220
nasal,234
labiodental,83
bilabial,222
stop,410
linguavelar,73
coronal,786
glottal,64
sonorant,549
nonsibilant,1219
voiced,920
sibilant,206
noncoronal,639
linguadental,91
