feature,count
linguaalveolar,176
linguapalatal,33
fricative,111
nonsonorant,218
glide,24
affricate,1
voiceless,121
liquid,48
nasal,58
labiodental,23
bilabial,43
stop,106
linguavelar,30
coronal,188
glottal,16
sonorant,130
nonsibilant,303
voiced,227
sibilant,45
noncoronal,160
linguadental,27
