feature,count
linguaalveolar,5
linguapalatal,0
fricative,4
nonsonorant,6
glide,1
affricate,0
voiceless,5
liquid,0
nasal,3
labiodental,0
bilabial,2
stop,2
linguavelar,0
coronal,4
glottal,2
sonorant,4
nonsibilant,9
voiced,5
sibilant,1
noncoronal,6
linguadental,1
