feature,count
linguaalveolar,330
linguapalatal,104
fricative,172
nonsonorant,394
glide,51
affricate,16
voiceless,220
liquid,108
nasal,124
labiodental,38
bilabial,94
stop,206
linguavelar,56
coronal,358
glottal,26
sonorant,283
nonsibilant,598
voiced,457
sibilant,79
noncoronal,319
linguadental,29
