feature,count
linguaalveolar,2251
linguapalatal,427
fricative,1333
nonsonorant,2718
glide,277
affricate,99
voiceless,1620
liquid,595
nasal,828
labiodental,269
bilabial,770
stop,1286
linguavelar,255
coronal,2360
glottal,179
sonorant,1700
nonsibilant,3800
voiced,2798
sibilant,618
noncoronal,2058
linguadental,267
