feature,count
linguaalveolar,92
linguapalatal,16
fricative,43
nonsonorant,98
glide,12
affricate,4
voiceless,52
liquid,30
nasal,39
labiodental,11
bilabial,37
stop,51
linguavelar,10
coronal,101
glottal,1
sonorant,81
nonsibilant,160
voiced,127
sibilant,19
noncoronal,78
linguadental,12
