feature,count
linguaalveolar,285
linguapalatal,51
fricative,163
nonsonorant,331
glide,26
affricate,7
voiceless,203
liquid,75
nasal,91
labiodental,33
bilabial,85
stop,161
linguavelar,22
coronal,298
glottal,19
sonorant,192
nonsibilant,440
voiced,320
sibilant,83
noncoronal,225
linguadental,28
