feature,count
linguaalveolar,177
linguapalatal,34
fricative,115
nonsonorant,229
glide,19
affricate,4
voiceless,153
liquid,36
nasal,59
labiodental,21
bilabial,47
stop,110
linguavelar,23
coronal,174
glottal,27
sonorant,114
nonsibilant,290
voiced,190
sibilant,53
noncoronal,169
linguadental,14
