feature,count
linguaalveolar,28
linguapalatal,9
fricative,15
nonsonorant,31
glide,4
affricate,1
voiceless,23
liquid,11
nasal,6
labiodental,3
bilabial,4
stop,15
linguavelar,4
coronal,33
glottal,1
sonorant,21
nonsibilant,44
voiced,29
sibilant,8
noncoronal,19
linguadental,3
