feature,count
linguaalveolar,110
linguapalatal,30
fricative,73
nonsonorant,139
glide,15
affricate,2
voiceless,83
liquid,38
nasal,36
labiodental,10
bilabial,37
stop,64
linguavelar,7
coronal,131
glottal,15
sonorant,89
nonsibilant,199
voiced,145
sibilant,29
noncoronal,97
linguadental,19
