feature,count
linguaalveolar,184
linguapalatal,36
fricative,106
nonsonorant,223
glide,25
affricate,2
voiceless,120
liquid,61
nasal,80
labiodental,19
bilabial,65
stop,115
linguavelar,42
coronal,240
glottal,16
sonorant,166
nonsibilant,345
voiced,269
sibilant,44
noncoronal,149
linguadental,27
