feature,count
linguaalveolar,216
linguapalatal,52
fricative,151
nonsonorant,282
glide,25
affricate,10
voiceless,158
liquid,63
nasal,65
labiodental,30
bilabial,58
stop,121
linguavelar,28
coronal,243
glottal,22
sonorant,153
nonsibilant,365
voiced,277
sibilant,70
noncoronal,192
linguadental,29
