feature,count
linguaalveolar,132
linguapalatal,42
fricative,80
nonsonorant,153
glide,24
affricate,3
voiceless,85
liquid,47
nasal,31
labiodental,16
bilabial,30
stop,70
linguavelar,12
coronal,153
glottal,6
sonorant,102
nonsibilant,214
voiced,170
sibilant,41
noncoronal,102
linguadental,17
