feature,count
linguaalveolar,913
linguapalatal,216
fricative,544
nonsonorant,1095
glide,114
affricate,22
voiceless,637
liquid,295
nasal,331
labiodental,112
bilabial,276
stop,529
linguavelar,104
coronal,1012
glottal,73
sonorant,740
nonsibilant,1617
voiced,1198
sibilant,218
noncoronal,823
linguadental,141
