feature,count
linguaalveolar,53
linguapalatal,18
fricative,42
nonsonorant,81
glide,17
affricate,2
voiceless,48
liquid,15
nasal,20
labiodental,8
bilabial,24
stop,37
linguavelar,13
coronal,60
glottal,7
sonorant,52
nonsibilant,116
voiced,85
sibilant,17
noncoronal,73
linguadental,10
