feature,count
linguaalveolar,2007
linguapalatal,471
fricative,1272
nonsonorant,2534
glide,299
affricate,65
voiceless,1537
liquid,574
nasal,778
labiodental,286
bilabial,684
stop,1197
linguavelar,265
coronal,2181
glottal,189
sonorant,1651
nonsibilant,3671
voiced,2648
sibilant,514
noncoronal,2004
linguadental,283
