feature,count
linguaalveolar,1830
linguapalatal,436
fricative,1152
nonsonorant,2261
glide,251
affricate,56
voiceless,1322
liquid,517
nasal,679
labiodental,241
bilabial,581
stop,1053
linguavelar,201
coronal,1961
glottal,193
sonorant,1447
nonsibilant,3216
voiced,2386
sibilant,492
noncoronal,1747
linguadental,226
