feature,count
linguaalveolar,55
linguapalatal,10
fricative,19
nonsonorant,52
glide,9
affricate,1
voiceless,25
liquid,16
nasal,16
labiodental,5
bilabial,14
stop,32
linguavelar,4
coronal,57
glottal,1
sonorant,41
nonsibilant,84
voiced,68
sibilant,9
noncoronal,36
linguadental,4
