feature,count
linguaalveolar,1228
linguapalatal,255
fricative,742
nonsonorant,1521
glide,164
affricate,37
voiceless,927
liquid,338
nasal,424
labiodental,182
bilabial,403
stop,742
linguavelar,150
coronal,1309
glottal,91
sonorant,926
nonsibilant,2116
voiced,1520
sibilant,331
noncoronal,1138
linguadental,138
