feature,count
linguaalveolar,583
linguapalatal,141
fricative,369
nonsonorant,752
glide,59
affricate,24
voiceless,432
liquid,184
nasal,224
labiodental,72
bilabial,185
stop,359
linguavelar,107
coronal,646
glottal,62
sonorant,467
nonsibilant,1053
voiced,787
sibilant,166
noncoronal,573
linguadental,69
