feature,count
linguaalveolar,166
linguapalatal,51
fricative,92
nonsonorant,193
glide,28
affricate,5
voiceless,112
liquid,56
nasal,69
labiodental,22
bilabial,61
stop,96
linguavelar,25
coronal,187
glottal,2
sonorant,153
nonsibilant,297
voiced,234
sibilant,49
noncoronal,159
linguadental,19
