feature,count
linguaalveolar,5906
linguapalatal,1388
fricative,3725
nonsonorant,7348
glide,779
affricate,185
voiceless,4055
liquid,1709
nasal,2228
labiodental,764
bilabial,2007
stop,3438
linguavelar,712
coronal,6564
glottal,388
sonorant,4716
nonsibilant,10390
voiced,8009
sibilant,1674
noncoronal,5500
linguadental,899
