feature,count
linguaalveolar,6
linguapalatal,7
fricative,5
nonsonorant,9
glide,4
affricate,0
voiceless,6
liquid,5
nasal,2
labiodental,2
bilabial,4
stop,4
linguavelar,0
coronal,11
glottal,0
sonorant,11
nonsibilant,18
voiced,14
sibilant,2
noncoronal,9
linguadental,1
