feature,count
linguaalveolar,8
linguapalatal,3
fricative,3
nonsonorant,12
glide,0
affricate,0
voiceless,7
liquid,3
nasal,3
labiodental,1
bilabial,2
stop,9
linguavelar,2
coronal,11
glottal,1
sonorant,6
nonsibilant,18
voiced,11
sibilant,0
noncoronal,7
linguadental,1
