feature,count
linguaalveolar,37
linguapalatal,14
fricative,20
nonsonorant,38
glide,7
affricate,1
voiceless,17
liquid,16
nasal,13
labiodental,3
bilabial,8
stop,17
linguavelar,2
coronal,43
glottal,3
sonorant,36
nonsibilant,67
voiced,57
sibilant,7
noncoronal,31
linguadental,7
