feature,count
linguaalveolar,499
linguapalatal,95
fricative,284
nonsonorant,613
glide,62
affricate,24
voiceless,353
liquid,131
nasal,178
labiodental,61
bilabial,128
stop,305
linguavelar,102
coronal,499
glottal,38
sonorant,371
nonsibilant,860
voiced,631
sibilant,124
noncoronal,485
linguadental,61
