feature,count
linguaalveolar,72
linguapalatal,21
fricative,43
nonsonorant,81
glide,8
affricate,3
voiceless,46
liquid,27
nasal,23
labiodental,7
bilabial,16
stop,35
linguavelar,10
coronal,83
glottal,2
sonorant,58
nonsibilant,116
voiced,93
sibilant,23
noncoronal,56
linguadental,11
