feature,count
linguaalveolar,108
linguapalatal,25
fricative,69
nonsonorant,145
glide,8
affricate,4
voiceless,91
liquid,37
nasal,34
labiodental,17
bilabial,20
stop,72
linguavelar,29
coronal,124
glottal,8
sonorant,79
nonsibilant,197
voiced,133
sibilant,27
noncoronal,100
linguadental,17
