feature,count
linguaalveolar,1039
linguapalatal,187
fricative,644
nonsonorant,1286
glide,116
affricate,22
voiceless,762
liquid,249
nasal,364
labiodental,126
bilabial,297
stop,620
linguavelar,123
coronal,1095
glottal,106
sonorant,729
nonsibilant,1740
voiced,1253
sibilant,275
noncoronal,920
linguadental,137
